gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000108691.10	NA	NA	52.18532	NA	NA	NA	52.18532	NA	NA	52.18532	NA	NA	NA	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	NA	NA	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000108700.5	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000108784.10	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	NA	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532
ENSG00000108813.12	NA	NA	52.18532	52.18532	52.18532	NA	NA	NA	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	NA	NA	NA	NA	NA	52.18532	52.18532	NA	52.18532	NA	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000108830.11	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000108947.5	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000108961.14	52.18532	NA	52.18532	NA	NA	NA	NA	52.18532	52.18532	NA	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000109205.17	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532
ENSG00000109208.5	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000109272.4	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532
ENSG00000109321.11	NA	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532
ENSG00000109475.17	52.18532	NA	NA	NA	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA	52.18532
ENSG00000109534.17	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18679	52.18679	52.18532	52.18532	52.18532	52.18532	52.18532	52.18614	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18614	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18685
ENSG00000109758.9	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532
ENSG00000110104.13	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532
ENSG00000110108.10	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	NA	NA	NA	52.18532
ENSG00000110195.14	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000110245.12	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000110484.7	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	NA	NA	52.18532	NA	NA	NA	NA	NA	52.18532	NA	NA	NA	52.18532	NA	NA	NA	52.18532	NA	52.18532
ENSG00000110536.14	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532
ENSG00000110944.9	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000111046.4	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000111049.4	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532
ENSG00000111057.11	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000111262.6	52.18532	NA	NA	NA	NA	NA	NA	NA	NA	52.18532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.18532	NA	NA	52.18532	NA	NA	NA	NA	NA	52.18532	NA	NA	52.18532
ENSG00000111664.11	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	NA	NA
ENSG00000111669.15	52.18532	NA	52.18532	NA	52.18689	NA	NA	52.18645	52.18532	52.18532	52.1869	52.18688	52.1869	52.18532	52.1869	52.18532	52.18532	52.1869	52.18638	52.18688	NA	52.18688	52.18532	NA	52.18532	52.18689	52.18661	52.18662	NA	52.18532	52.18532	NA	52.18532	NA	52.18532
ENSG00000111678.11	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532
ENSG00000111775.3	52.18532	NA	NA	NA	NA	NA	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	52.18532	NA	NA	NA	NA	NA	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	NA
ENSG00000111843.14	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000112110.10	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000112115.7	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA
ENSG00000112212.12	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000112238.12	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000112306.8	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000112984.12	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18818	52.18532	52.18532	52.18932	52.18532	52.18532	52.19024	52.18532	52.18532	52.19067	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000113520.11	52.18532	NA	52.18532	52.18532	NA	NA	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	NA
ENSG00000114125.14	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.181	NA	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	NA	NA	NA	NA	NA	NA
ENSG00000114315.4	52.18532	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	NA	52.18532	52.18532	NA	NA	NA	NA	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	NA	NA	52.18532	NA	NA	NA	NA
ENSG00000114349.10	52.18532	NA	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18203	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000114395.11	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18566	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000114784.4	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	NA	NA	52.18532	52.18532	NA	NA	NA	NA	NA	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	NA
ENSG00000114902.14	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000114942.15	52.18656	NA	NA	52.18654	52.1867	NA	52.18656	52.18651	52.18653	52.18653	NA	52.18658	52.18657	52.18674	NA	52.18532	NA	52.18655	NA	52.18656	52.18657	NA	52.18653	NA	NA	52.18658	52.18674	52.18653	52.18644	52.18532	52.18657	52.18654	NA	NA	NA
ENSG00000115234.11	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA
ENSG00000115255.12	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000115274.15	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA
ENSG00000115297.11	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	NA	52.18532	NA
ENSG00000115386.6	NA	NA	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA
ENSG00000115446.12	NA	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	NA
ENSG00000115507.10	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	NA	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	NA	52.18532	NA
ENSG00000115541.11	NA	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	NA
ENSG00000115738.10	52.18532	NA	52.18532	52.18532	52.18399	NA	NA	52.18532	52.18405	NA	NA	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18399	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	52.18407	NA	NA	NA
ENSG00000116014.10	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	NA	NA	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	NA	NA	NA	NA
ENSG00000116032.5	52.18532	NA	NA	NA	52.18532	NA	NA	NA	NA	52.18532	NA	NA	52.18532	NA	NA	NA	52.18532	52.18532	52.18532	NA	NA	NA	52.18532	52.18532	NA	NA	NA	NA	NA	NA	52.18532	NA	NA	NA	NA
ENSG00000116096.6	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA
ENSG00000116157.6	52.18532	NA	NA	NA	NA	NA	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	NA	NA	52.18532	NA	52.18532	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	52.18532	52.18532	NA	NA	NA	NA	NA	NA
ENSG00000116586.12	52.18532	NA	NA	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	NA	52.18532	NA	NA
ENSG00000116717.13	52.18532	NA	52.18532	52.18532	NA	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	NA	NA	52.18532	52.18459	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18476	NA	52.18532	52.18532	NA
ENSG00000116726.5	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18368	52.18532	52.18532	52.18368	52.18532	52.18532	52.18532	52.18532	52.18532	52.18368	52.18368	52.18532	52.18532	52.18532	52.18532	52.18368	NA	52.18368	52.18532	NA
ENSG00000116741.8	52.18532	NA	NA	52.18532	52.18532	NA	52.18532	NA	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	NA	NA	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	NA
ENSG00000116863.11	52.18532	NA	52.18532	52.18579	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18579	52.18532	52.18579	52.18532	NA	52.18579	52.18532	52.18532	52.18532	52.18532	52.18532	52.18579	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA
ENSG00000117152.14	52.18532	NA	52.18166	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18166	52.18532	52.18532	52.18532	52.18532	52.18532	52.18166	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000117399.14	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000117560.8	52.18532	NA	52.18532	52.18323	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18323	52.18407	52.18532	52.18532	52.18406	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18407	52.18532	52.18532	52.18532	52.18323	NA	52.18532	52.18532	NA
ENSG00000117877.11	52.18532	NA	NA	52.18532	NA	NA	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	52.18225	NA	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000118298.12	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18295	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18309	52.18532	52.18532	52.18329	52.18532	NA	52.18532	NA	52.18304	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000118526.7	NA	NA	52.18532	NA	52.18532	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.18532	NA	NA	52.18532	NA	NA	NA	52.18532	NA	NA	NA	52.18532	NA	NA	NA	NA	NA	NA	52.18532	NA	NA
ENSG00000118655.8	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	52.18532	NA	52.18532	52.18532	NA
ENSG00000119718.11	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.17776	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA
ENSG00000119862.13	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA
ENSG00000119915.5	52.18579	NA	52.1858	52.18581	52.1858	NA	52.1858	52.18532	52.18579	52.18579	52.18579	52.18579	52.18532	52.18579	52.18581	52.18532	52.18579	52.1858	52.1858	52.1858	52.18532	52.18598	52.18595	52.1858	52.18579	52.18579	52.1858	52.18579	52.18532	52.18578	52.18579	NA	52.1858	NA	NA
ENSG00000121068.14	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000121797.10	52.18532	NA	52.18532	NA	NA	NA	52.18532	NA	NA	NA	52.18532	NA	52.18532	NA	NA	NA	NA	NA	NA	NA	52.18532	52.18532	NA	NA	NA	NA	NA	NA	NA	52.18532	NA	NA	NA	NA	NA
ENSG00000121807.7	52.18532	NA	NA	NA	52.18532	NA	52.18532	NA	NA	NA	NA	52.18532	NA	NA	52.18532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000122026.11	52.18627	NA	52.18638	52.18625	52.18631	NA	52.18628	52.18628	52.18636	52.18532	52.18629	52.18532	52.18626	52.18532	52.18626	52.18629	52.18627	52.18532	52.1863	52.18532	52.18622	52.18628	52.18634	52.18532	52.1863	52.18626	52.18631	52.18532	52.18627	52.18626	52.18532	NA	52.18532	NA	NA
ENSG00000122035.7	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	NA	NA	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	NA	52.18244	NA	NA	52.18532	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000122133.17	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18653	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA
ENSG00000122140.13	52.18532	NA	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	NA	NA
ENSG00000122386.11	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA
ENSG00000122585.8	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA
ENSG00000122852.15	52.18532	NA	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	52.18532	NA	52.18532	NA	52.18532	52.18532	52.18532	52.18532	52.18532	52.18532	NA	NA	52.18532	52.18257	52.18532	52.18532	52.18532	52.18532	NA	52.18532	52.18532	NA	NA	52.18532	NA
