gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000122585.8	66.87747	NA	66.87747	66.87747	66.87747	NA	56.917	59.52569	66.87747	59.52569	56.917	66.87747	66.87747	56.917	56.917	66.87747	66.87747	66.87747	56.917	66.87747	62.84585	66.87747	56.917	66.87747	59.52569	56.917	56.917	56.917	66.87747	56.917	66.87747	NA	66.87747	56.917	NA
ENSG00000122852.15	37.2603	NA	35.10161	35.48617	NA	NA	37.83842	39.9243	NA	36.25519	39.83106	NA	38.96186	NA	37.13398	41.82104	39.83106	37.12935	42.6837	39.68942	NA	NA	NA	33.55987	37.83842	34.54847	38.26373	37.17701	NA	40.68908	34.35784	NA	NA	37.38093	NA
ENSG00000122861.16	49.26747	NA	50.09313	57.00235	48.73268	NA	NA	53.89696	53.0293	56.49073	NA	51.84123	51.12744	48.30286	NA	54.3469	51.71266	56.17666	49.69899	NA	NA	50.06553	NA	55.45206	48.02589	50.79843	49.8998	51.88266	48.61758	53.5021	NA	NA	54.28711	55.36569	NA
ENSG00000123353.10	29.93003	NA	29.5476	29.98053	30.95269	NA	NA	37.71916	NA	NA	NA	31.90386	NA	31.02507	NA	NA	27.51588	NA	27.80259	27.73446	31.02507	31.90386	NA	27.57735	27.74682	NA	NA	NA	NA	30.0312	28.64624	NA	30.32477	31.02507	NA
ENSG00000123395.15	44.4426	NA	43.70391	44.86573	44.97538	NA	NA	45.59375	NA	45.75102	NA	44.51479	NA	NA	46.12283	43.16756	NA	44.50535	NA	43.24251	NA	NA	NA	NA	45.35701	NA	NA	44.79034	NA	NA	NA	NA	NA	41.15345	NA
ENSG00000123975.5	42.85714	NA	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	42.85714	NA	42.85714	42.85714	NA
ENSG00000124102.5	63.15789	NA	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	63.15789	NA	63.15789	63.15789	NA
ENSG00000124103.10	NA	NA	50.56689	NA	50.56689	NA	54.58647	NA	53.08271	50.56689	54.58647	NA	NA	50.56689	NA	NA	NA	NA	50.56689	NA	NA	NA	50.0	NA	NA	54.58647	NA	NA	59.69925	63.00752	NA	NA	50.56689	NA	NA
ENSG00000124157.7	79.24671	NA	79.24671	79.24671	79.24671	NA	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	79.24671	NA	79.24671	79.24671	NA
ENSG00000124216.4	39.14956	NA	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	39.14956	NA	39.14956	39.14956	NA
ENSG00000124233.12	50.21578	NA	50.21578	50.21578	50.21578	NA	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	50.21578	NA	50.21578	50.21578	NA
ENSG00000124253.11	27.86616	NA	NA	NA	NA	NA	NA	NA	NA	16.03542	NA	27.86509	NA	17.27092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.46907	NA	NA	NA	NA	NA	NA	NA	26.26992	14.78576	NA
ENSG00000124391.5	NA	NA	NA	45.36213	NA	NA	45.36213	45.36213	NA	NA	45.36213	45.36213	45.36213	NA	NA	NA	NA	45.36213	45.36213	45.36213	NA	NA	45.36213	45.36213	NA	45.36213	45.36213	45.36213	45.36213	45.36213	NA	NA	43.74206	NA	NA
ENSG00000124444.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000124593.16	43.52808	NA	43.20511	41.38928	45.06672	42.82129	42.9807	43.74901	46.11509	40.96672	44.19533	42.80203	45.29911	45.69302	41.56931	44.03919	43.19748	44.03746	43.54236	41.07884	44.44878	43.11335	39.83447	45.2973	42.45155	43.51163	42.84795	45.69302	39.91787	38.39801	43.75964	NA	46.11509	44.37237	NA
ENSG00000124702.19	44.61674	NA	45.77974	44.61674	41.60352	45.77974	48.31718	45.77974	45.77974	48.31718	44.61674	48.31718	44.88566	42.44934	45.8326	45.8326	44.51101	48.31718	43.92952	44.61674	44.61674	44.61674	43.0837	41.65639	41.65639	42.44934	45.77974	48.31718	45.8326	40.96916	42.44934	NA	45.77974	45.8326	NA
ENSG00000124713.6	74.58178	NA	62.59294	65.10223	72.07249	59.66543	74.58178	65.10223	72.63011	72.63011	62.59294	62.59294	62.59294	74.58178	67.47212	72.63011	59.66543	65.10223	74.58178	67.47212	62.59294	67.47212	72.63011	67.47212	62.59294	72.63011	65.10223	74.58178	65.10223	74.58178	72.63011	NA	66.63569	59.66543	NA
ENSG00000124935.4	52.41758	NA	52.41758	52.41758	52.41758	NA	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	52.41758	NA	52.41758	52.41758	NA
ENSG00000124939.6	51.63462	NA	51.63462	51.63462	51.63462	NA	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	51.63462	NA	51.63462	NA	NA
ENSG00000125084.13	37.53097	NA	39.94633	45.82989	39.94633	NA	37.53097	39.94633	39.94633	39.94633	39.94633	39.94633	39.94633	45.82989	39.94633	37.53097	39.94633	39.94633	39.94633	37.53097	39.94633	39.94633	39.94633	39.94633	37.53097	39.94633	37.53097	39.94633	45.82989	39.94633	45.82989	NA	45.82989	39.94633	NA
ENSG00000125148.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000125356.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000125363.14	71.53125	NA	71.15263	72.43714	69.63268	NA	72.67258	69.53578	72.67258	68.30272	68.71875	70.01267	66.46875	71.53125	66.375	NA	66.375	70.20266	68.30272	69.63268	68.71875	72.43714	68.68271	67.78125	72.43714	66.46875	69.53578	68.71875	68.30272	73.03125	67.6875	NA	67.40625	NA	NA
ENSG00000125398.8	38.84508	NA	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	38.84508	NA	38.84508	38.84508	NA
ENSG00000125445.11	54.0395	NA	54.72771	51.65955	NA	54.12126	53.78939	51.69492	NA	NA	NA	NA	55.00724	NA	NA	54.15919	53.22724	54.15919	55.21239	55.17654	55.22315	55.76773	54.29878	47.09808	54.15919	NA	51.65955	54.15919	54.51857	58.27262	54.53732	NA	NA	NA	NA
ENSG00000125492.11	51.46905	NA	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	51.46905	NA	51.46905	51.46905	NA
ENSG00000125520.14	NA	NA	58.49552	NA	NA	NA	57.07434	56.65392	52.31627	NA	NA	57.11957	49.15022	59.48109	NA	56.72716	NA	NA	53.18656	NA	55.82346	63.15383	54.25532	55.10867	56.85309	NA	51.4821	57.88043	56.59729	55.44966	NA	NA	54.70303	NA	NA
ENSG00000125534.10	NA	NA	NA	62.93103	62.93103	66.57088	62.93103	66.57088	63.32574	62.93103	66.57088	62.93103	62.26272	62.93103	62.93103	66.57088	62.08771	62.93103	62.08771	62.93103	NA	62.93103	62.08771	58.22535	62.08771	66.57088	62.93103	66.57088	62.04528	66.57088	66.57088	NA	62.93103	66.55738	NA
ENSG00000125571.10	70.66975	NA	72.88684	72.74827	76.76674	NA	72.88684	70.66975	72.88684	72.88684	77.96942	70.66975	70.66975	72.88684	76.76674	70.66975	71.50115	77.45958	70.66975	71.22402	70.66975	73.64896	72.88684	70.66975	70.66975	70.66975	70.66975	75.17321	70.66975	71.50115	72.88684	NA	70.66975	NA	NA
ENSG00000125611.16	36.43074	NA	37.5597	29.79945	37.6699	NA	38.52056	38.52056	35.19506	37.5597	37.00058	35.67961	37.6699	38.51498	38.51498	38.52056	38.52056	37.6699	37.39413	35.10638	36.47416	30.58925	38.17603	36.47416	35.82524	NA	36.43602	36.47416	36.43074	36.47416	35.38835	NA	37.22074	36.41895	NA
ENSG00000125652.8	63.69797	NA	78.41239	78.41239	78.41239	NA	78.41239	78.41239	70.37754	63.69797	70.37754	78.41239	78.41239	78.41239	78.41239	78.41239	78.41239	78.41239	78.41239	63.69797	63.69797	78.41239	78.41239	78.41239	63.69797	78.41239	70.37754	78.41239	63.69797	78.41239	78.41239	NA	78.41239	63.69797	NA
ENSG00000125656.11	45.41226	NA	NA	44.68288	44.68288	NA	47.21987	46.16392	48.08182	NA	NA	45.26643	47.537	NA	48.16364	NA	44.68288	40.5482	NA	43.49013	44.71459	47.72727	NA	NA	45.28541	52.97803	50.01057	47.61564	43.26857	45.39406	47.69556	NA	42.63144	NA	NA
ENSG00000125657.5	47.18482	NA	47.18482	47.18482	47.18482	NA	47.18482	NA	47.18482	47.18482	47.18482	NA	47.18482	47.18482	NA	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	47.18482	NA	47.18482	NA	NA
ENSG00000125787.11	NA	NA	44.72296	NA	NA	NA	NA	NA	NA	NA	NA	58.77309	44.72296	NA	NA	40.96306	NA	NA	44.72296	NA	NA	NA	NA	NA	NA	NA	44.72296	NA	NA	NA	NA	NA	NA	44.72296	NA
ENSG00000125788.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000125815.9	58.21727	NA	58.21727	53.62117	58.21727	58.21727	58.21727	58.21727	58.21727	58.21727	58.21727	58.21727	58.21727	53.62117	53.20334	58.21727	58.21727	58.21727	58.21727	53.62117	58.21727	58.21727	58.21727	58.21727	53.62117	58.21727	53.20334	53.62117	53.20334	58.21727	58.21727	NA	53.62117	58.21727	NA
ENSG00000125843.11	19.05841	NA	23.40866	23.17425	24.03996	NA	23.17425	19.05841	19.68354	19.0564	23.17425	23.17425	19.05038	23.41321	19.02531	23.17425	23.41473	23.41625	19.05841	23.41625	23.17425	19.02431	19.0544	23.17425	NA	23.17425	23.17425	23.41776	19.05841	23.17425	19.05741	NA	23.17425	NA	NA
ENSG00000125901.6	64.66535	NA	64.66535	64.66535	57.87402	64.66535	64.66535	64.66535	64.66535	64.66535	64.66535	64.66535	64.66535	64.66535	64.66535	64.66535	63.92717	64.66535	64.66535	64.66535	64.66535	63.92717	64.66535	64.66535	63.92717	64.66535	64.66535	64.66535	64.66535	64.66535	64.66535	NA	64.66535	64.66535	NA
ENSG00000125962.16	55.3608	NA	52.41692	NA	NA	NA	55.38592	NA	NA	55.13632	50.84282	55.05426	NA	55.36859	55.84343	55.92583	NA	NA	NA	55.92583	51.61091	55.38592	NA	55.56539	NA	NA	55.38592	NA	56.02035	55.38592	NA	NA	NA	NA	NA
ENSG00000125995.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	87.46649	NA	92.69437	NA	NA	NA	NA	NA	NA	92.69437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000126254.12	85.05987	NA	81.96228	80.89642	82.51949	NA	78.86709	88.09762	81.89854	80.81443	80.82023	83.95994	82.29838	81.30368	83.38969	86.29187	85.05987	85.86334	82.70495	82.53494	80.89941	80.8548	85.05987	NA	79.46637	82.40778	85.02568	85.01405	83.92659	NA	85.03937	NA	NA	NA	NA
ENSG00000126264.10	71.90083	NA	71.90083	58.74126	58.35982	NA	71.90083	58.35982	58.74126	58.35982	58.35982	71.90083	58.74126	58.74126	58.74126	71.90083	58.74126	58.74126	61.98347	58.35982	58.74126	58.74126	58.74126	58.74126	58.74126	58.74126	71.90083	58.35982	58.74126	58.74126	58.74126	NA	58.74126	71.90083	NA
ENSG00000126432.14	87.11767	NA	87.11767	87.11767	87.11767	NA	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	87.11767	NA	87.11767	NA	NA
ENSG00000126549.11	NA	NA	24.01763	NA	NA	NA	26.11091	NA	NA	NA	25.00918	23.08524	23.67994	NA	23.08524	NA	23.88222	NA	NA	NA	26.2592	NA	NA	NA	NA	23.6096	NA	23.88222	NA	NA	25.91964	NA	NA	26.2592	NA
ENSG00000126749.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000126895.16	NA	NA	NA	57.60081	54.54056	NA	58.04157	NA	55.44835	54.41319	53.44262	56.24668	52.39753	56.26272	NA	58.72679	NA	NA	55.75254	NA	NA	51.89805	NA	NA	53.29709	NA	54.93776	52.22983	52.65616	55.34079	57.14598	NA	51.18912	58.22777	NA
ENSG00000126947.13	63.95294	NA	63.95294	63.95294	63.95294	NA	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	63.95294	NA	NA	NA	NA
ENSG00000127184.13	30.34998	NA	NA	NA	31.26456	NA	30.32178	NA	NA	NA	29.34955	NA	31.26456	29.34955	NA	NA	31.26456	NA	NA	NA	NA	NA	NA	NA	31.26456	30.51404	31.26456	29.34955	NA	26.4972	NA	NA	NA	NA	NA
ENSG00000127528.6	NA	NA	39.65184	39.65184	NA	NA	NA	39.65184	39.65184	NA	39.65184	39.65184	NA	39.65184	NA	42.89168	NA	NA	39.65184	39.65184	39.65184	39.65184	NA	NA	NA	NA	NA	39.65184	NA	NA	42.89168	NA	39.65184	NA	NA
ENSG00000127554.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.19301	33.19301	NA	33.35492	NA	NA	NA	NA	NA	NA	NA	NA	33.19301	NA	NA
ENSG00000127561.16	52.2704	NA	60.96862	59.64067	52.16946	NA	59.7969	51.65496	59.7969	52.1754	53.29464	NA	59.64067	NA	59.64067	52.2823	52.13383	NA	60.96862	59.64067	52.27635	60.96862	53.32498	NA	52.31803	60.96862	59.64067	52.2704	52.72636	52.62374	59.7969	NA	NA	NA	NA
ENSG00000128045.7	NA	NA	NA	30.23697	30.23697	NA	30.23697	30.23697	NA	NA	NA	30.23697	30.23697	30.23697	NA	30.23697	NA	NA	27.26825	30.23697	NA	30.23697	27.26825	30.23697	31.20591	31.75355	30.23697	30.23697	30.23697	30.23697	30.23697	NA	27.26825	27.26825	NA
ENSG00000128165.9	28.24752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.24752	28.24752	NA	NA	28.24752	24.94095	28.24752	NA	24.94095	NA	28.24752	28.24752	28.24752	28.24752	NA	NA	NA	28.24752	28.24752	24.94095	NA	NA	NA	NA
ENSG00000128228.5	NA	NA	65.17104	NA	NA	NA	NA	NA	65.17104	65.17104	65.17104	NA	NA	65.17104	NA	65.17104	65.17104	65.17104	NA	65.17104	NA	65.17104	65.17104	NA	NA	NA	65.17104	NA	NA	65.17104	NA	NA	65.17104	NA	NA
ENSG00000128283.7	NA	NA	NA	51.98344	NA	NA	NA	NA	51.32705	NA	51.43715	51.39306	NA	NA	50.02744	NA	NA	NA	51.90989	NA	51.13924	51.99477	51.33438	NA	51.31923	NA	49.52924	52.25536	52.86965	NA	52.33357	NA	49.08577	NA	NA
ENSG00000128285.5	64.46669	NA	NA	NA	NA	NA	NA	NA	NA	NA	66.45452	NA	64.46669	NA	NA	64.46669	NA	NA	NA	NA	64.46669	NA	NA	NA	NA	66.45452	66.45452	NA	NA	NA	66.45452	NA	64.46669	NA	NA
ENSG00000128482.16	69.65135	NA	64.03727	68.3268	63.32477	NA	NA	64.34442	NA	NA	70.79239	72.52043	64.60244	51.12741	70.79239	60.38136	55.54332	NA	68.08241	55.41822	70.79239	69.65135	70.74485	NA	70.79239	65.92454	68.1775	72.52043	69.65135	66.61076	NA	NA	NA	NA	NA
ENSG00000128524.5	NA	NA	51.0	NA	51.0	NA	NA	NA	51.0	NA	NA	51.0	51.0	NA	NA	51.0	NA	NA	NA	NA	51.0	51.0	51.0	NA	51.0	NA	NA	NA	NA	NA	51.0	NA	NA	NA	NA
ENSG00000128590.5	NA	NA	NA	NA	NA	NA	NA	31.11546	NA	NA	NA	NA	NA	NA	NA	NA	31.11546	NA	NA	31.11546	NA	NA	NA	NA	NA	NA	NA	NA	31.11546	31.11546	31.11546	NA	NA	NA	NA
ENSG00000128626.12	49.32031	NA	49.32031	51.93622	49.32031	NA	51.93622	49.95444	NA	NA	48.38269	NA	NA	49.95444	NA	49.44775	NA	NA	51.93622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000128917.8	NA	NA	NA	41.95527	39.70927	41.6356	NA	34.31061	33.37722	32.08056	NA	NA	30.47964	NA	30.48432	NA	42.93035	41.32308	NA	NA	NA	NA	42.40896	49.21966	44.45221	41.58702	NA	NA	40.2547	38.68743	30.04068	NA	41.6712	31.07728	NA
ENSG00000128965.13	NA	NA	52.95963	52.95963	52.33215	NA	52.95963	NA	NA	NA	NA	52.95963	NA	52.95963	NA	NA	52.95963	NA	NA	52.95963	52.95963	52.95963	52.95963	52.95963	52.95963	NA	NA	52.95963	NA	NA	52.95963	NA	NA	NA	NA
ENSG00000129152.4	46.25624	NA	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	46.25624	NA	46.25624	46.25624	NA
ENSG00000129195.16	NA	NA	55.01897	55.79255	60.70191	NA	58.41421	57.7383	59.61005	56.56846	NA	57.06158	59.63605	54.12991	57.41562	NA	NA	59.48007	NA	57.06239	NA	59.48007	57.06239	57.7383	57.06239	59.14211	57.7383	56.65347	59.48007	NA	59.48007	NA	58.48392	NA	NA
ENSG00000129226.14	51.22844	NA	54.03149	51.66694	56.59558	53.23283	49.03382	57.08358	NA	52.74976	56.60651	50.23803	51.79002	56.59558	50.1357	NA	53.23651	51.0084	51.0989	52.62955	56.59558	53.96121	51.26894	56.46272	54.81131	51.50485	51.423	55.16337	52.62955	51.51638	58.99118	NA	50.30343	51.15759	NA
ENSG00000129235.11	NA	NA	NA	NA	33.103	NA	NA	32.3208	NA	34.16134	NA	31.53647	NA	33.85267	33.08203	34.16134	32.83325	32.51232	32.83325	34.16134	29.47358	31.08466	34.16134	34.16134	32.83325	32.83325	34.16134	NA	32.72258	NA	32.87949	NA	NA	NA	NA
ENSG00000130066.17	44.99618	NA	NA	39.28454	NA	NA	NA	NA	NA	38.80843	39.76566	NA	NA	NA	42.44612	NA	41.8614	41.42112	42.05188	39.607	36.87007	39.26981	NA	NA	NA	NA	42.95236	NA	NA	NA	NA	NA	42.42222	NA	NA
ENSG00000130173.14	78.98936	NA	NA	66.54255	78.98936	NA	78.98936	NA	78.98936	NA	78.98936	78.98936	73.56383	78.98936	78.98936	73.56383	78.98936	78.98936	66.54255	78.98936	78.98936	NA	NA	NA	NA	78.98936	78.98936	78.98936	78.98936	78.82979	78.98936	NA	NA	NA	NA
ENSG00000130203.10	83.68603	NA	85.64833	83.68603	NA	85.64833	83.68603	NA	85.64833	NA	83.68603	85.64833	NA	85.64833	NA	NA	85.64833	83.68603	83.68603	83.68603	85.64833	85.64833	NA	83.68603	NA	NA	85.64833	85.64833	85.64833	85.64833	NA	NA	85.64833	85.64833	NA
ENSG00000130208.10	NA	NA	60.53611	NA	NA	61.82476	60.9674	NA	60.85675	63.23892	64.74594	NA	64.64497	63.89068	62.4901	64.90166	66.25616	66.89157	60.98171	62.96763	NA	NA	60.38674	61.71456	64.83981	63.16916	61.67331	NA	63.82525	65.30647	63.15789	NA	62.65368	NA	NA
ENSG00000130222.11	45.89905	NA	45.74132	41.95584	41.95584	NA	41.95584	41.95584	NA	45.74132	45.74132	41.95584	NA	45.89905	45.89905	42.0347	45.74132	41.95584	42.0347	45.74132	41.95584	41.95584	41.95584	41.95584	45.74132	45.74132	41.95584	45.89905	41.95584	45.74132	45.74132	NA	45.89905	NA	NA
ENSG00000130244.13	NA	NA	44.60705	53.14016	50.79573	NA	45.12591	49.21086	NA	52.14394	NA	54.08766	49.61411	45.3087	52.65039	NA	55.27025	NA	53.07975	50.42034	NA	45.06282	NA	NA	52.61967	NA	46.5163	NA	59.61768	NA	46.19568	NA	NA	NA	NA
ENSG00000130313.7	53.96712	NA	NA	60.03623	60.04587	NA	58.30042	NA	NA	64.274	54.32331	58.85321	58.42284	NA	54.19162	57.52294	61.62316	NA	65.54071	59.76339	51.11562	50.96661	NA	57.27896	53.96712	57.29358	61.0783	60.04587	57.93578	65.22289	58.11927	NA	57.29358	NA	NA
ENSG00000130427.3	41.69675	NA	52.52708	47.11191	47.11191	NA	52.52708	52.52708	41.87726	41.69675	44.22383	52.52708	52.52708	44.22383	41.87726	44.22383	41.87726	41.87726	44.22383	41.87726	52.52708	41.87726	52.52708	44.22383	52.52708	52.52708	44.22383	47.11191	52.52708	52.52708	52.52708	NA	44.22383	NA	NA
ENSG00000130545.16	57.18297	NA	49.57826	52.56747	61.78786	NA	59.21328	61.78786	55.23573	55.65432	52.56747	49.30103	50.20615	61.78786	52.56747	63.98151	57.19189	61.78786	47.3439	52.56747	56.94315	63.77098	61.78786	50.20615	52.56747	56.94315	57.21867	52.56747	55.68537	49.30103	57.65964	NA	50.20615	NA	NA
ENSG00000130598.17	NA	NA	NA	NA	64.91703	66.87179	78.63046	78.73223	77.83453	NA	66.28262	68.64407	65.09338	68.69064	66.26016	66.97248	69.47368	66.64395	68.64407	NA	66.23772	68.57433	NA	70.89618	NA	68.57433	78.63046	77.72496	66.32757	NA	69.75543	NA	70.78804	78.63046	NA
ENSG00000130706.13	70.24815	NA	75.01145	74.83439	68.57208	NA	74.63261	69.51654	70.72856	75.18036	68.94823	75.42874	76.67516	74.8116	71.48448	69.5441	68.56343	73.30435	68.20535	75.07745	71.36194	70.33881	69.90691	67.42579	65.95775	71.11754	70.89501	70.90111	70.24216	71.22598	74.92567	NA	69.52343	NA	NA
ENSG00000130772.14	50.67611	NA	50.67611	NA	NA	NA	NA	54.99034	50.67611	NA	55.34132	50.67611	NA	54.99034	50.67611	51.68878	44.53796	54.99034	50.67611	50.67611	52.6938	51.80493	50.67611	NA	50.67611	50.48251	51.68878	50.67611	50.67611	NA	NA	NA	NA	NA	NA
ENSG00000130810.20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000130829.18	51.34056	NA	NA	51.55448	51.55448	NA	51.55448	51.55448	51.55448	51.55448	51.55448	51.55448	51.55448	51.55448	51.55448	NA	NA	56.13234	51.55448	51.55448	51.55448	51.55448	NA	NA	NA	51.55448	51.55448	51.55448	NA	51.34056	51.55448	NA	56.13234	NA	NA
ENSG00000131055.5	NA	NA	NA	82.51121	NA	NA	NA	76.90583	NA	84.30493	NA	76.90583	84.52915	NA	74.21525	82.51121	NA	NA	74.21525	NA	NA	NA	84.52915	74.21525	72.19731	74.21525	NA	NA	NA	82.51121	NA	NA	72.19731	74.21525	NA
ENSG00000131097.7	47.84725	NA	47.62261	NA	NA	NA	47.62261	46.61319	44.5553	NA	NA	47.62261	46.43494	47.62261	NA	46.90876	47.62261	46.61319	48.52115	NA	47.62261	46.54556	NA	46.43494	47.62261	47.62261	NA	NA	46.44874	NA	50.88219	NA	NA	NA	NA
ENSG00000131174.7	20.62345	NA	22.20656	NA	20.62345	NA	NA	20.62345	20.62345	NA	20.62345	20.62345	20.62345	22.20656	NA	NA	22.38011	NA	22.37613	22.20264	22.19873	NA	20.62345	22.17322	NA	20.62345	20.62345	NA	20.62345	NA	20.62345	NA	20.62345	NA	NA
ENSG00000131188.12	58.89419	NA	58.15369	58.89419	58.89419	NA	58.89419	54.59129	58.15369	58.89419	58.89419	58.89419	54.59129	58.15369	58.89419	54.59129	58.15369	58.39572	58.89419	58.89419	58.89419	58.89419	58.89419	58.89419	58.89419	58.89419	54.59129	58.89419	58.89419	58.15369	58.15369	NA	54.59129	NA	NA
ENSG00000131264.4	41.93057	NA	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	41.93057	NA	41.93057	41.93057	NA
ENSG00000131469.15	51.4013	NA	36.04729	42.17189	51.84997	NA	45.58288	49.72124	41.57162	51.92395	NA	44.31532	47.14159	52.1034	46.24945	48.20102	51.84997	48.75824	48.24625	43.76925	42.09941	49.41713	42.56416	NA	49.0077	52.1034	44.95901	46.10342	NA	51.84997	51.84997	NA	NA	NA	NA
